timestamp_index,ambient_temp_c,process_temp_c,ambient_humidity_pct,pressure_kpa,airflow_rate_m3h,fan_speed_rpm,exhaust_damper_pct,intake_damper_pct,heater_power_kw,chiller_load_pct,vibration_axis1_mm_s,vibration_axis2_mm_s,vibration_axis3_mm_s,vibration_axis4_mm_s,vibration_axis5_mm_s,vibration_axis6_mm_s,vibration_axis7_mm_s,vibration_axis8_mm_s,vibration_axis9_mm_s,vibration_axis10_mm_s,vibration_axis11_mm_s,vibration_axis12_mm_s,vibration_axis13_mm_s,vibration_axis14_mm_s,vibration_axis15_mm_s,vibration_axis16_mm_s,vibration_axis17_mm_s,vibration_axis18_mm_s,vibration_axis19_mm_s,vibration_axis20_mm_s,gas_raw_sensor1_mv,gas_raw_sensor2_mv,gas_raw_sensor3_mv,gas_raw_sensor4_mv,gas_raw_sensor5_mv,gas_raw_sensor6_mv,gas_raw_sensor7_mv,gas_raw_sensor8_mv,gas_raw_sensor9_mv,gas_raw_sensor10_mv,room_occupancy_index,process_load_index,leak_risk_score,o2_pct,co2_ppm,co_ppm
2025-01-01 04:43:00,20.905461252932877,34.398310164981424,56.86628032870298,102.37439374470279,473.8813900976355,1188.51960910974,58.787936746314124,70.39633670225012,8.749179661346465,9.203655705661307,2.411475988517496,1.8363461180305198,2.5423148783597647,1.443873349423359,2.180496410316305,1.6500742687269951,2.420331405011096,2.4154499024912344,2.443197014324054,0.7844024325127923,3.7968399300656954,2.4451636587877985,3.3564596725692812,2.1214165382092887,2.2158839849954095,2.77848768011043,2.3677458802036266,3.9880443612176917,3.3826652537977924,2.897870922292976,349.9839269757258,355.40228602737386,448.67257000159657,482.0470247790292,447.14693790253887,438.26086080008906,450.0781142917854,431.6915351569951,440.77426953917836,509.6183317427411,0.5898460179816938,0.8759225569315412,0.3655553771961731,19.342514468907613,1608.8363954494585,11.368139136922961
2025-01-01 04:44:00,29.332583436640668,38.47515055864347,55.971828634632466,99.41727639919226,684.9287500240507,1019.1707093083894,38.29125094340705,26.929337568209185,6.987001029703013,38.6694685216134,1.8261211037905714,1.7369932081473947,2.068640078618976,2.635857673218366,2.7652418744475584,2.4604985139513404,2.153635614105786,2.5206475106819095,2.3703634350197307,1.8400044058311287,1.7932472763264509,3.266593215526927,2.6598616612178,3.4394599224762583,1.4898272245012691,2.3258858627672976,1.8615519662759783,2.4616256304406585,2.553513075910127,2.9266813899297794,435.3370009504943,414.7089258725636,440.22056083898,447.44622194627567,436.9172624362516,462.36312722551867,576.3779516742957,382.95635876781995,502.4750139158001,612.6800095359381,0.4330916757543213,0.9421381399199193,-0.7642289340647905,19.057958490469083,1248.1412953857866,5.570026491091568
2025-01-01 04:45:00,19.119780501193745,33.66330651782137,57.51218081988892,99.1009426978267,494.01371653446415,1472.6052494672772,78.26707834847929,30.517315521238828,18.491535005976797,86.92062029602516,3.0360442826487852,1.877658222847472,1.6544992107373182,2.383978457437542,1.5175789704314266,2.2819588464430836,2.3275153070340866,1.7785061648221172,2.483847439873758,3.3090690420518705,2.2252674354654696,3.6152555408562117,2.7214658474089024,2.8812192396900054,2.9804674017236863,2.8455763778300156,2.403410565084408,3.5515361882353425,3.4672571859368944,2.7907788976980523,402.41894492636493,407.4388739326643,409.88633817774473,475.33283133772613,440.957939462843,429.52794890215876,458.5591784160623,496.5638123672827,488.5722865874038,482.57645618584075,0.5743183598100209,0.603412625111571,-0.06442429280269524,19.708051891446797,1354.9209110052689,15.407523594198205
2025-01-01 04:46:00,23.62053726241104,27.13241315863933,54.25112781306907,101.29980247065959,549.4270575103378,1105.9524339342543,44.225116424236404,75.15359578262289,2.245452222408563,98.92908979563472,1.6474544750073954,2.1550290849337155,2.3584405316123473,3.086356663700159,2.5154449162817425,1.9017197932991823,2.088253388442278,1.6769082860283517,2.674844996595275,2.5775624864729574,2.7362515658901687,2.8663912474894793,2.158361603823236,4.337490472344195,3.2147391072867086,2.6566389598575704,2.7532263326079347,2.3496004574759066,2.926141797559091,3.730214107614935,429.1002079039317,429.1412995938833,386.71318923285367,486.41235429770927,484.3976691385557,488.80037485811687,471.1538519782484,458.7478344585656,431.7088541991171,498.67182809243,0.24804307100598127,0.6994995098066648,-0.3063365636086149,19.981230176369376,1041.728055363288,3.0820227943299874
2025-01-01 04:47:00,25.47079301621144,37.45350605415336,55.07381594396375,103.98767341042003,344.6644762005644,1339.138728176132,70.02405024304379,59.12927047726213,15.269788488994301,36.89210973177583,0.38295358242437105,1.5615478534655003,2.170642933368305,2.5298303523333106,2.4349089075830164,2.8646295928032797,2.6518961812447412,2.4796276823859826,2.248515596345083,3.2364442834691927,2.3668722006529563,2.21147538909459,2.363132493378077,2.5408978646761096,2.589376260515302,4.641876401525506,2.636385822970582,2.454976545274315,3.1809402182921125,2.3958802165591155,507.7326799386467,434.7696896032904,445.5835156903605,434.0926772776187,392.2534194292301,435.2605992415252,469.3064750177651,499.1768455957071,512.6719112583539,471.6348152134772,0.11956978801733154,0.8601642468566055,0.7529204050125714,19.965804054554468,1311.8514547883033,14.63472781903157
2025-01-01 04:48:00,24.70247966933758,29.57937505757601,50.30644328990502,103.84961411329796,431.1480694468216,1326.2784944094722,57.7666395068394,77.51402934099636,11.622939040340599,5.48747312186978,0.9696753667193159,2.604428339235482,2.9423180475754345,2.3457254956440465,3.32725168952243,2.257651468459581,2.2164316239704704,2.4013233448450575,2.7099736660873743,3.444923728623666,2.927229564700576,2.673919627145308,2.5953850913762055,2.1396031478468314,2.1163207003461584,2.6370244519070356,3.455625186756058,2.067578591022178,4.183784146017583,3.1397949444161695,378.0356832020592,413.5768349957686,421.2414909489736,405.8222743293305,458.6170346811681,507.411777774421,540.6525430473413,509.31445751543146,525.4932318070997,531.2790514536212,0.18169914141323118,0.3420485030250116,0.697439269937699,20.205447456678908,853.0736981971777,11.149155680563766
2025-01-01 04:49:00,22.443251200448515,35.64167399874228,48.99066224300897,102.14510654067207,413.046904406663,1011.0805852628465,57.90663671164792,32.93208944341885,15.975878962429462,13.018777430610795,1.9798654514670915,2.9473310608877226,1.4692986947063549,1.0111764864122752,2.0308500962239684,2.0738578258895104,2.7441180898907036,1.4149667169906912,3.15167671018536,2.6662394563089764,2.0320933842121898,2.6938840334811065,3.1803704934142685,2.2614340692207966,1.3712416427379537,3.4517503299918433,2.5388759066100794,3.4190876620367807,3.6536769697150997,2.5114662787889865,405.80315908516985,447.69151288271263,428.3092933085099,463.02699703835793,454.4476314920953,446.72713398323805,475.7101352607326,498.091099499439,542.703240899784,490.072889248555,0.3723788021935013,0.9733244231077633,0.04552133261856331,19.333733936474573,1604.9563921592012,14.276552725199863
2025-01-01 04:50:00,23.479694374106813,38.294936866220425,47.01143690814048,100.20500499262988,423.6496221357897,1049.6418533075273,80.05996018262951,22.143033529443578,9.613218694166862,78.81484139444393,1.851073150856799,0.9331760599711889,1.8403164496565365,3.344985890438201,2.2767866090764266,2.0827363888893657,2.1294369924272427,2.9640515836684465,2.7212713282545384,2.153627481555407,1.3112114380517854,2.4867894675694253,3.5551217486503877,2.734864923564789,4.272221433270456,2.7662094808300517,3.0101830039492303,2.2899018291555633,1.4646610333994807,3.6450483174775865,355.84152700852525,434.162133536019,455.3478614167706,373.76958184058844,460.2728466812908,445.89225595770307,525.3078161079347,497.73041475847225,468.32285294006635,493.8284584339243,0.29338978910824726,0.8675558810633088,-0.4597490516787789,19.48290934117976,1414.1688467895694,8.473403836455843
2025-01-01 04:51:00,22.76749766335292,33.8267520429216,43.86413370562339,102.63026398923287,533.2430395069603,1154.7735990449808,52.9283098147195,31.335922826982504,17.109627627744334,65.57870731896784,1.7281812851486533,3.2132326401575666,2.7569614486242604,2.2234985045980715,2.210053030652918,2.069319752242309,3.02114794909077,2.429967550028765,3.4947417009283477,1.8670479459731286,3.114490670998425,3.373481748254767,2.3604286058302906,2.0080352187389083,2.713059432683495,3.1673532565440525,2.986589819215509,2.52641497256843,3.1356421593380963,2.0160298661993092,413.26577045599385,451.2227958886756,436.93314252834057,504.05496530782324,515.7306664159573,438.3139772397236,466.7176016192964,507.19109265547854,482.38175753169594,542.0474808765704,0.27481238622401477,0.3441620920187857,0.3359394417546205,20.326510636884535,878.4061577730616,15.979028500515406
2025-01-01 04:52:00,22.526588107639473,26.0153647473414,47.96226110892355,100.62136360278643,582.8452054221927,1070.1530183132525,79.19196739011365,51.67990316981134,2.454556331237531,28.501199922184128,2.1401226273018037,2.5635238856415037,2.027022907152275,0.9497124313555605,1.9398628389275694,2.6041139850860984,2.3577708086147795,2.09633173745521,1.6084728863593023,2.462102837648202,3.01174396265906,3.1070282777413594,2.3188535788892097,2.4490125634669293,3.129552044029672,2.987296763974778,2.7219500318658407,4.545227558191807,2.600249433078572,2.632816344765571,362.4011375899182,445.84006639086874,415.83739096985585,480.04341845765987,373.8540873028175,433.4210140493697,431.3194817963573,578.4666565263104,485.5278922913749,489.64332249030764,0.4233686085031172,0.7490610815535144,-0.30941435824857777,19.611474726411554,1235.3340440628424,3.032962019254537
2025-01-01 04:53:00,26.124005242552563,28.327151333960835,53.605863724264594,100.14873944498927,527.5704403707608,1458.9684557818032,45.43987796263028,56.63049289269311,11.284768683280854,39.12985627074137,2.77025676230839,2.254536402919574,2.4780518469441386,2.3354711112679705,3.1369455555293344,1.8323484954769647,1.6255977966663635,1.8782326726543102,2.1002341655170267,1.9646513368776333,3.0645036598936537,1.9078934951633144,3.1016826479218387,1.9976321486025879,2.640597908061845,3.0513079561797283,2.691674348064766,1.8273995471617823,2.2257800930773217,4.173917813254514,361.8544148557925,435.4791298921909,517.8427947724151,375.2713734571088,466.0826252577284,486.95191787520093,511.6368818995057,473.0925235299722,499.9219933989491,558.0203414380137,0.4379804348775761,0.30663281865268577,0.04067194600792416,19.87228501761588,1095.6123211704046,11.950819965811835
2025-01-01 04:54:00,24.892538714912618,37.29097786754054,55.824940659565094,98.08404975256701,481.8684301146953,1169.9736544802233,32.23480597250135,80.03907854368667,7.1249582473840665,81.11502312455718,2.32241690177279,1.7554610837297953,2.878881766343649,1.713459679567448,1.6652110675837144,2.3421771735773182,1.8363643618425778,2.8538702670368146,2.668274351556506,1.8200789939105264,3.72771410889224,1.8419424149746892,2.501627702712006,2.2754182104048897,2.678201494664443,2.7863099989152063,3.067828024938525,2.894334607235649,2.56138435647311,2.661848753066551,408.11807404181195,359.8967168569634,401.4277396218431,449.7674666110037,521.8209227835684,524.4412745308662,436.2036960969985,467.3982592688418,501.63924830075484,508.7332810846893,0.35590343523697043,0.8300760019668254,-0.9977158587437502,19.862545310845597,1314.1424700326313,5.8113228104505374
2025-01-01 04:55:00,22.267726011848364,31.323509257428736,52.82962749481888,101.45357329752147,449.53159690300646,1333.4623564221101,51.883416435963056,70.13403708964445,13.142691397654414,41.31099469578682,2.4391301221449178,2.199969743171994,2.487315057559104,1.6920407824633839,1.3394172263058874,1.9975740728278166,1.6552525473822515,1.9825405117472013,2.5955334189736856,2.1124992128107505,2.262889866392817,2.27962794916104,3.2922892783632487,2.2843057713811725,2.633484182703457,1.7685096522492216,2.186179920408951,3.1720102566677584,3.4034450511722345,2.1340571235222003,418.22986123291236,493.1015363434976,377.41019133106704,439.5238664416915,439.5104594907789,459.4225114401611,530.7049381945218,425.0375374109629,518.9991943887983,521.7803100169292,0.5511317216479591,0.5750130017658123,0.4464555597874137,19.534088491980214,1364.710748679727,14.777684260174086
2025-01-01 04:56:00,26.248999688583126,32.31829413976866,36.15437207898114,100.35519897629393,589.0879800949207,1277.0456083500305,54.88490469639155,89.32734483703558,11.950083208193748,75.57732118360941,1.4021274536559303,2.6384718089476524,1.7833207651109617,2.359901905094419,2.396352636493636,1.9141699476454388,1.68939383784718,2.541718872321854,2.218320596972353,2.3392969705191553,3.6628446352915356,2.003571985398085,3.0320243180006994,2.9872226446203247,3.0132088881901224,3.3278982806701887,3.3538917567234394,2.972806517379606,3.114811346066982,3.145287973323872,327.0887338223469,392.2903081641397,427.8761232050056,462.20753204601573,438.23254243574365,455.86785785222156,453.99558386754813,505.2051048791702,444.20686783686494,545.5254913318877,0.5542526081679273,0.6739414584389132,-0.25201887121655964,19.553122258271536,1220.1234194940816,9.926591072573837
2025-01-01 04:57:00,24.768248802191522,35.035297664654436,67.59669086209874,101.44464556929276,665.700436332389,1239.603367349453,53.486823834645406,25.510371396275474,18.93550985150074,29.520570138356582,1.7383304864493472,3.665948164602515,1.9394050530388411,1.847516388971244,1.8151724676048635,2.583564418166837,1.5620720489177142,2.2990297099864248,2.817644030985175,2.3557159619622365,3.462783409724054,2.31941704379237,2.2951886262824,2.5111435561662403,3.2137659825820446,1.6601119653281573,2.484669562167702,4.039314367395944,3.0601262506775284,3.8496691227728186,363.73574513234985,366.7307396140259,419.0374107434274,384.2939835963671,512.201676869634,455.5889716249759,468.91672143498744,502.3277284060973,503.6118801426832,539.0214861699836,0.20830648238549831,0.902347427333565,0.10864486092623306,19.611331601425643,1065.187574341573,16.58877866960375
2025-01-01 04:58:00,26.0321552970974,34.785291448321296,63.69184098312306,97.8509634556444,510.80445638269526,1206.0481816109382,76.58312883154976,29.115475077794493,18.862731844786204,72.4811798594977,2.470213437074241,3.415160153577671,2.8839707160686676,2.8160132579905435,2.402486259140469,1.7389663150874597,1.6983888282605089,2.081806023943873,2.574945476031975,2.4463246990023952,2.372943770331913,2.599207925090193,3.204233486808186,2.5531261461286032,3.0721177241703117,3.660270409994012,3.1144297517973003,2.723276285985344,4.465949476004933,3.2430552659391783,348.1658856539086,446.9178930558448,442.2243856941682,460.0715178206782,491.74572970671,555.6283270970258,467.54665148804105,484.99551046081865,490.68657185416413,450.51961272413155,0.66801863936808,0.6034910014374666,-0.9105287378932615,19.120343666335952,1423.8573018543022,16.92711198409478
2025-01-01 04:59:00,25.57407210480903,33.115199249541845,58.56607880973703,101.55474000887553,575.1490451257258,1385.5696061683045,59.5275259022068,25.904891567439876,12.400942422860021,46.63974431054343,2.1148072359707086,1.1828282747393195,2.2431272488214393,2.1307221687766282,2.6300348660673873,2.6124790215819123,2.3467149505405183,1.6211808781607715,3.155680260798502,2.7552976071656246,1.8513736783046582,2.492936681119012,2.9490835992614772,2.355383726134644,3.355120174111815,3.108815368305186,2.8318280466694223,3.320515479427622,2.8679269736783017,3.156939472134617,413.3417252061224,407.927837736204,387.05199880404484,417.68918931109744,490.9176542242657,399.8634859080679,440.22949493062856,521.895995713253,555.2467679575163,600.1644014414742,0.25630373416270363,0.3455714039486732,0.36793379590241904,20.011879417297028,733.9876873138313,12.51707356709237
2025-01-01 05:00:00,21.92751247269482,31.165326515118135,70.25992538042614,97.65331825404256,527.469627983638,1076.2360539997476,82.1910850231162,57.692063260469645,5.448694709896369,54.53542816604049,2.336237278933176,1.9753073932862053,2.0277653754440057,2.4399410227437617,2.337673921138737,2.4858000089621863,2.793078794679816,3.1807426501520615,1.814049502773358,2.391423057439406,1.962421133862097,2.702750401989541,2.514541341066884,1.7815320959815164,2.9496019565153895,2.954010583653101,3.6947663749379602,2.22923574511207,2.973121880341218,2.3615266084595787,378.5820188399015,450.8508574646321,362.3541922715888,370.484475369211,443.9965825206499,484.00594219498714,550.9437024042043,482.0535225899938,437.6031750397032,521.0970255848273,0.034918966139730445,1.0,-1.264555101627836,20.119255122315696,1061.5655176214307,5.539490294911708
